"Election","HINDI","Jurisdiction","AbsenteeApplications","BallotsSent","BallotsReturned","InPersonAbsentee"
"2020 General Election","60176","VILLAGE OF RANDOM LAKE - SHEBOYGAN COUNTY","377","376","301","125"
"2020 General Election","60191","VILLAGE OF WALDO - SHEBOYGAN COUNTY","101","99","71","7"
"2020 General Election","60271","CITY OF PLYMOUTH - SHEBOYGAN COUNTY","3205","3204","2969","1286"
"2020 General Election","60281","CITY OF SHEBOYGAN - SHEBOYGAN COUNTY","12646","12634","11044","3377"
"2020 General Election","60282","CITY OF SHEBOYGAN FALLS - SHEBOYGAN COUNTY","3248","3247","2905","1262"
"2020 General Election","61002","TOWN OF AURORA - TAYLOR COUNTY","28","28","19","0"
"2020 General Election","61004","TOWN OF BROWNING - TAYLOR COUNTY","174","156","119","0"
"2020 General Election","61006","TOWN OF CHELSEA - TAYLOR COUNTY","118","109","79","1"
"2020 General Election","61008","TOWN OF CLEVELAND - TAYLOR COUNTY","32","31","14","0"
"2020 General Election","61010","TOWN OF DEER CREEK - TAYLOR COUNTY","69","69","58","4"
"2020 General Election","61012","TOWN OF FORD - TAYLOR COUNTY","40","39","0","0"
"2020 General Election","61014","TOWN OF GOODRICH - TAYLOR COUNTY","65","56","39","0"
"2020 General Election","61016","TOWN OF GREENWOOD - TAYLOR COUNTY","61","58","45","0"
"2020 General Election","61018","TOWN OF GROVER - TAYLOR COUNTY","27","27","25","1"
"2020 General Election","61020","TOWN OF HAMMEL - TAYLOR COUNTY","119","110","86","6"
"2020 General Election","61022","TOWN OF HOLWAY - TAYLOR COUNTY","64","58","35","0"
"2020 General Election","61024","TOWN OF JUMP RIVER - TAYLOR COUNTY","40","39","25","0"
"2020 General Election","61026","TOWN OF LITTLE BLACK - TAYLOR COUNTY","180","178","128","1"
"2020 General Election","61028","TOWN OF MAPLEHURST - TAYLOR COUNTY","34","33","19","0"
"2020 General Election","61030","TOWN OF MCKINLEY - TAYLOR COUNTY","41","39","18","1"
"2020 General Election","61032","TOWN OF MEDFORD - TAYLOR COUNTY","453","453","389","2"
"2020 General Election","61034","TOWN OF MOLITOR - TAYLOR COUNTY","67","64","35","0"
"2020 General Election","61036","TOWN OF PERSHING - TAYLOR COUNTY","16","15","10","0"
"2020 General Election","61038","TOWN OF RIB LAKE - TAYLOR COUNTY","127","126","97","6"
"2020 General Election","61040","TOWN OF ROOSEVELT - TAYLOR COUNTY","47","43","35","0"
"2020 General Election","61042","TOWN OF TAFT - TAYLOR COUNTY","37","35","19","0"
"2020 General Election","61044","TOWN OF WESTBORO - TAYLOR COUNTY","142","140","121","21"
"2020 General Election","61131","VILLAGE OF GILMAN - TAYLOR COUNTY","34","32","29","9"
"2020 General Election","61146","VILLAGE OF LUBLIN - TAYLOR COUNTY","13","12","0","0"
"2020 General Election","61176","VILLAGE OF RIB LAKE - TAYLOR COUNTY","120","111","100","50"
"2020 General Election","61181","VILLAGE OF STETSONVILLE - TAYLOR COUNTY","78","75","64","1"
"2020 General Election","61251","CITY OF MEDFORD - TAYLOR COUNTY","1070","1067","981","331"
"2020 General Election","62002","TOWN OF ALBION - TREMPEALEAU COUNTY","95","89","54","2"
"2020 General Election","62004","TOWN OF ARCADIA - TREMPEALEAU COUNTY","310","301","243","58"
"2020 General Election","62006","TOWN OF BURNSIDE - TREMPEALEAU COUNTY","48","46","35","7"
"2020 General Election","62008","TOWN OF CALEDONIA - TREMPEALEAU COUNTY","149","147","78","0"
"2020 General Election","62010","TOWN OF CHIMNEY ROCK - TREMPEALEAU COUNTY","37","34","29","4"
"2020 General Election","62012","TOWN OF DODGE - TREMPEALEAU COUNTY","76","76","61","15"
"2020 General Election","62014","TOWN OF ETTRICK - TREMPEALEAU COUNTY","216","216","166","11"
"2020 General Election","62016","TOWN OF GALE - TREMPEALEAU COUNTY","349","345","299","58"
"2020 General Election","62018","TOWN OF HALE - TREMPEALEAU COUNTY","177","173","141","11"
"2020 General Election","62020","TOWN OF LINCOLN - TREMPEALEAU COUNTY","76","70","32","0"
"2020 General Election","62022","TOWN OF PIGEON - TREMPEALEAU COUNTY","63","62","52","1"
"2020 General Election","62024","TOWN OF PRESTON - TREMPEALEAU COUNTY","103","103","76","0"
"2020 General Election","62026","TOWN OF SUMNER - TREMPEALEAU COUNTY","109","101","84","0"
"2020 General Election","62028","TOWN OF TREMPEALEAU - TREMPEALEAU COUNTY","564","556","500","193"
"2020 General Election","62030","TOWN OF UNITY - TREMPEALEAU COUNTY","78","73","53","5"
"2020 General Election","62121","VILLAGE OF ELEVA - TREMPEALEAU COUNTY","91","91","84","13"
"2020 General Election","62122","VILLAGE OF ETTRICK - TREMPEALEAU COUNTY","58","58","47","14"
"2020 General Election","62173","VILLAGE OF PIGEON FALLS - TREMPEALEAU COUNTY","70","70","63","9"
"2020 General Election","62181","VILLAGE OF STRUM - TREMPEALEAU COUNTY","196","192","169","21"
"2020 General Election","62186","VILLAGE OF TREMPEALEAU - TREMPEALEAU COUNTY","424","424","351","76"
"2020 General Election","62201","CITY OF ARCADIA - TREMPEALEAU COUNTY","252","250","204","36"
"2020 General Election","62206","CITY OF BLAIR - TREMPEALEAU COUNTY","181","181","162","44"
"2020 General Election","62231","CITY OF GALESVILLE - TREMPEALEAU COUNTY","342","341","293","61"
"2020 General Election","62241","CITY OF INDEPENDENCE - TREMPEALEAU COUNTY","130","128","108","0"
"2020 General Election","62265","CITY OF OSSEO - TREMPEALEAU COUNTY","348","346","302","92"
"2020 General Election","62291","CITY OF WHITEHALL - TREMPEALEAU COUNTY","287","277","239","84"
"2020 General Election","63002","TOWN OF BERGEN - VERNON COUNTY","304","286","207","16"
"2020 General Election","63004","TOWN OF CHRISTIANA - VERNON COUNTY","216","215","144","13"
"2020 General Election","63006","TOWN OF CLINTON - VERNON COUNTY","50","47","36","6"
"2020 General Election","63008","TOWN OF COON - VERNON COUNTY","150","143","82","0"
"2020 General Election","63010","TOWN OF FOREST - VERNON COUNTY","54","50","9","0"
"2020 General Election","63012","TOWN OF FRANKLIN - VERNON COUNTY","198","192","135","3"
"2020 General Election","63014","TOWN OF GENOA - VERNON COUNTY","122","116","84","0"
"2020 General Election","63016","TOWN OF GREENWOOD - VERNON COUNTY","63","62","18","0"
"2020 General Election","63018","TOWN OF HAMBURG - VERNON COUNTY","256","217","141","11"
"2020 General Election","63020","TOWN OF HARMONY - VERNON COUNTY","120","118","73","4"
"2020 General Election","63022","TOWN OF HILLSBORO - VERNON COUNTY","100","100","77","13"
"2020 General Election","63024","TOWN OF JEFFERSON - VERNON COUNTY","213","192","131","20"
"2020 General Election","63026","TOWN OF KICKAPOO - VERNON COUNTY","111","106","84","16"
"2020 General Election","63028","TOWN OF LIBERTY - VERNON COUNTY","71","69","47","9"
"2020 General Election","63030","TOWN OF STARK - VERNON COUNTY","84","77","54","4"
"2020 General Election","63032","TOWN OF STERLING - VERNON COUNTY","124","117","89","16"
"2020 General Election","63034","TOWN OF UNION - VERNON COUNTY","77","74","43","0"
"2020 General Election","63036","TOWN OF VIROQUA - VERNON COUNTY","474","379","232","10"
"2020 General Election","63038","TOWN OF WEBSTER - VERNON COUNTY","114","104","85","0"
"2020 General Election","63040","TOWN OF WHEATLAND - VERNON COUNTY","96","96","78","12"
"2020 General Election","63042","TOWN OF WHITESTOWN - VERNON COUNTY","89","87","65","0"
"2020 General Election","63111","VILLAGE OF CHASEBURG - VERNON COUNTY","48","43","34","1"
"2020 General Election","63112","VILLAGE OF COON VALLEY - VERNON COUNTY","144","134","53","6"
"2020 General Election","63116","VILLAGE OF DE SOTO - MULTIPLE COUNTIES","53","53","50","14"
"2020 General Election","63131","VILLAGE OF GENOA - VERNON COUNTY","33","33","15","0"
"2020 General Election","63146","VILLAGE OF LA FARGE - VERNON COUNTY","104","98","72","13"
"2020 General Election","63165","VILLAGE OF ONTARIO - MULTIPLE COUNTIES","51","51","44","20"
"2020 General Election","63176","VILLAGE OF READSTOWN - VERNON COUNTY","47","45","28","0"
"2020 General Election","63181","VILLAGE OF STODDARD - VERNON COUNTY","179","175","156","43"
"2020 General Election","63236","CITY OF HILLSBORO - VERNON COUNTY","281","271","205","42"
"2020 General Election","63286","CITY OF VIROQUA - VERNON COUNTY","1421","1420","1256","217"
"2020 General Election","63291","CITY OF WESTBY - VERNON COUNTY","536","518","389","54"
"2020 General Election","64002","TOWN OF ARBOR VITAE - VILAS COUNTY","1464","1417","1271","350"
"2020 General Election","64004","TOWN OF BOULDER JUNCTION - VILAS COUNTY","477","475","431","124"
"2020 General Election","64006","TOWN OF CLOVERLAND - VILAS COUNTY","361","359","309","69"
"2020 General Election","64008","TOWN OF CONOVER - VILAS COUNTY","468","458","381","2"
"2020 General Election","64010","TOWN OF LAC DU FLAMBEAU - VILAS COUNTY","873","872","755","244"
"2020 General Election","64012","TOWN OF LAND O-LAKES - VILAS COUNTY","324","319","281","62"
"2020 General Election","64014","TOWN OF LINCOLN - VILAS COUNTY","957","956","869","293"
"2020 General Election","64016","TOWN OF MANITOWISH WATERS - VILAS COUNTY","285","285","241","54"
"2020 General Election","64018","TOWN OF PHELPS - VILAS COUNTY","402","394","352","82"
"2020 General Election","64020","TOWN OF PLUM LAKE - VILAS COUNTY","234","232","194","13"
"2020 General Election","64022","TOWN OF PRESQUE ISLE - VILAS COUNTY","292","292","264","93"
"2020 General Election","64024","TOWN OF ST. GERMAIN - VILAS COUNTY","769","765","658","38"
"2020 General Election","64026","TOWN OF WASHINGTON - VILAS COUNTY","543","540","466","59"
"2020 General Election","64028","TOWN OF WINCHESTER - VILAS COUNTY","154","153","124","15"
"2020 General Election","64221","CITY OF EAGLE RIVER - VILAS COUNTY","467","461","415","133"
"2020 General Election","65002","TOWN OF BLOOMFIELD - WALWORTH COUNTY","444","444","387","179"
"2020 General Election","65004","TOWN OF DARIEN - WALWORTH COUNTY","414","412","371","184"
"2020 General Election","65006","TOWN OF DELAVAN - WALWORTH COUNTY","1861","1857","1661","767"
"2020 General Election","65008","TOWN OF EAST TROY - WALWORTH COUNTY","1636","1635","1464","757"
"2020 General Election","65010","TOWN OF GENEVA - WALWORTH COUNTY","2397","2397","2232","1144"
"2020 General Election","65012","TOWN OF LAFAYETTE - WALWORTH COUNTY","661","661","577","132"
"2020 General Election","65014","TOWN OF LA GRANGE - WALWORTH COUNTY","755","755","651","165"
"2020 General Election","65016","TOWN OF LINN - WALWORTH COUNTY","842","841","729","335"
"2020 General Election","65018","TOWN OF LYONS - WALWORTH COUNTY","767","765","541","0"
"2020 General Election","65020","TOWN OF RICHMOND - WALWORTH COUNTY","516","506","393","73"
"2020 General Election","65022","TOWN OF SHARON - WALWORTH COUNTY","172","172","144","45"
"2020 General Election","65024","TOWN OF SPRING PRAIRIE - WALWORTH COUNTY","713","707","606","0"
"2020 General Election","65026","TOWN OF SUGAR CREEK - WALWORTH COUNTY","1408","1406","1277","601"
"2020 General Election","65028","TOWN OF TROY - WALWORTH COUNTY","872","872","788","330"
"2020 General Election","65030","TOWN OF WALWORTH - WALWORTH COUNTY","466","465","388","143"
"2020 General Election","65032","TOWN OF WHITEWATER - WALWORTH COUNTY","504","504","416","111"
"2020 General Election","65115","VILLAGE OF BLOOMFIELD - WALWORTH COUNTY","1200","1198","1064","557"
"2020 General Election","65116","VILLAGE OF DARIEN - WALWORTH COUNTY","276","276","233","118"
"2020 General Election","65121","VILLAGE OF EAST TROY - WALWORTH COUNTY","1460","1457","1283","571"
"2020 General Election","65126","VILLAGE OF FONTANA - WALWORTH COUNTY","806","806","733","295"
"2020 General Election","65131","VILLAGE OF GENOA CITY - MULTIPLE COUNTIES","604","602","495","167"
"2020 General Election","65181","VILLAGE OF SHARON - WALWORTH COUNTY","278","278","211","76"
"2020 General Election","65191","VILLAGE OF WALWORTH - WALWORTH COUNTY","757","755","684","252"
"2020 General Election","65192","VILLAGE OF WILLIAMS BAY - WALWORTH COUNTY","1416","1416","1289","482"
"2020 General Election","65216","CITY OF DELAVAN - WALWORTH COUNTY","2270","2267","1945","737"
"2020 General Election","65221","CITY OF ELKHORN - WALWORTH COUNTY","3054","3043","2668","971"
"2020 General Election","65246","CITY OF LAKE GENEVA - WALWORTH COUNTY","3008","3007","2703","1143"
"2020 General Election","65291","CITY OF WHITEWATER - MULTIPLE COUNTIES","2561","2555","2025","439"
"2020 General Election","66002","TOWN OF BARRONETT - WASHBURN COUNTY","73","73","63","4"
"2020 General Election","66004","TOWN OF BASHAW - WASHBURN COUNTY","226","223","157","0"
"2020 General Election","66006","TOWN OF BASS LAKE - WASHBURN COUNTY","81","81","55","2"
"2020 General Election","66008","TOWN OF BEAVER BROOK - WASHBURN COUNTY","164","157","117","8"
"2020 General Election","66010","TOWN OF BIRCHWOOD - WASHBURN COUNTY","194","194","162","24"
"2020 General Election","66012","TOWN OF BROOKLYN - WASHBURN COUNTY","72","71","52","16"
"2020 General Election","66014","TOWN OF CASEY - WASHBURN COUNTY","109","105","81","7"
"2020 General Election","66016","TOWN OF CHICOG - WASHBURN COUNTY","74","71","51","6"
"2020 General Election","66018","TOWN OF CRYSTAL - WASHBURN COUNTY","53","53","29","0"
"2020 General Election","66020","TOWN OF EVERGREEN - WASHBURN COUNTY","253","253","213","30"
"2020 General Election","66022","TOWN OF FROG CREEK - WASHBURN COUNTY","15","15","13","1"
"2020 General Election","66024","TOWN OF GULL LAKE - WASHBURN COUNTY","61","59","42","6"
"2020 General Election","66026","TOWN OF LONG LAKE - WASHBURN COUNTY","200","199","140","7"
"2020 General Election","66028","TOWN OF MADGE - WASHBURN COUNTY","172","171","143","14"
"2020 General Election","66030","TOWN OF MINONG - WASHBURN COUNTY","258","258","232","62"
"2020 General Election","66032","TOWN OF SARONA - WASHBURN COUNTY","49","46","33","0"
"2020 General Election","66034","TOWN OF SPOONER - WASHBURN COUNTY","174","172","145","4"
"2020 General Election","66036","TOWN OF SPRINGBROOK - WASHBURN COUNTY","123","115","64","0"
"2020 General Election","66038","TOWN OF STINNETT - WASHBURN COUNTY","17","16","11","2"
"2020 General Election","66040","TOWN OF STONE LAKE - WASHBURN COUNTY","104","101","67","2"
"2020 General Election","66042","TOWN OF TREGO - WASHBURN COUNTY","256","246","206","22"
"2020 General Election","66106","VILLAGE OF BIRCHWOOD - WASHBURN COUNTY","59","57","46","9"
"2020 General Election","66151","VILLAGE OF MINONG - WASHBURN COUNTY","86","85","61","7"
"2020 General Election","66281","CITY OF SPOONER - WASHBURN COUNTY","635","633","558","166"
"2020 General Election","66282","CITY OF SHELL LAKE - WASHBURN COUNTY","430","399","365","111"
"2020 General Election","67002","TOWN OF ADDISON - WASHINGTON COUNTY","1050","1049","948","428"
"2020 General Election","67004","TOWN OF BARTON - WASHINGTON COUNTY","919","918","809","287"
"2020 General Election","67006","TOWN OF ERIN - WASHINGTON COUNTY","1545","1543","1404","636"
"2020 General Election","67008","TOWN OF FARMINGTON - WASHINGTON COUNTY","1142","1140","932","296"
"2020 General Election","67010","TOWN OF GERMANTOWN - WASHINGTON COUNTY","58","58","42","5"
"2020 General Election","67012","TOWN OF HARTFORD - WASHINGTON COUNTY","1427","1425","1272","508"
"2020 General Election","67014","TOWN OF JACKSON - WASHINGTON COUNTY","1907","1906","1673","661"
"2020 General Election","67016","TOWN OF KEWASKUM - WASHINGTON COUNTY","308","306","214","64"
"2020 General Election","67018","TOWN OF POLK - WASHINGTON COUNTY","1682","1681","1453","636"
"2020 General Election","67022","TOWN OF TRENTON - WASHINGTON COUNTY","2013","2008","1776","678"
"2020 General Election","67024","TOWN OF WAYNE - WASHINGTON COUNTY","654","653","562","260"
"2020 General Election","67026","TOWN OF WEST BEND - WASHINGTON COUNTY","2011","1949","1751","467"
"2020 General Election","67131","VILLAGE OF GERMANTOWN - WASHINGTON COUNTY","9323","9312","8416","3578"
"2020 General Election","67141","VILLAGE OF JACKSON - WASHINGTON COUNTY","2830","2829","2605","1293"
"2020 General Election","67142","VILLAGE OF KEWASKUM - MULTIPLE COUNTIES","1400","1398","1248","601"
"2020 General Election","67161","VILLAGE OF NEWBURG - MULTIPLE COUNTIES","271","271","227","93"
"2020 General Election","67166","VILLAGE OF RICHFIELD - WASHINGTON COUNTY","5541","5538","5116","2822"
"2020 General Election","67181","VILLAGE OF SLINGER - WASHINGTON COUNTY","2206","2204","1990","973"
"2020 General Election","67236","CITY OF HARTFORD - MULTIPLE COUNTIES","5242","5236","4782","2055"
"2020 General Election","67291","CITY OF WEST BEND - WASHINGTON COUNTY","11503","11490","10186","3859"
"2020 General Election","68002","TOWN OF BROOKFIELD - WAUKESHA COUNTY","3003","3000","2711","930"
"2020 General Election","68004","TOWN OF DELAFIELD - WAUKESHA COUNTY","4095","4094","3615","1597"
"2020 General Election","68006","TOWN OF EAGLE - WAUKESHA COUNTY","1429","1428","1237","552"
"2020 General Election","68008","TOWN OF GENESEE - WAUKESHA COUNTY","3640","3638","3268","1646"
"2020 General Election","68010","TOWN OF LISBON - WAUKESHA COUNTY","4793","4779","4231","1710"
"2020 General Election","68014","TOWN OF MERTON - WAUKESHA COUNTY","4021","4019","3614","1663"
"2020 General Election","68016","TOWN OF MUKWONAGO - WAUKESHA COUNTY","3285","3263","2912","1190"
"2020 General Election","68022","TOWN OF OCONOMOWOC - WAUKESHA COUNTY","4003","4003","3568","1378"
"2020 General Election","68024","TOWN OF OTTAWA - WAUKESHA COUNTY","1788","1784","1538","707"
"2020 General Election","68106","VILLAGE OF BIG BEND - WAUKESHA COUNTY","318","312","201","42"
"2020 General Election","68107","VILLAGE OF BUTLER - WAUKESHA COUNTY","550","539","432","141"
"2020 General Election","68111","VILLAGE OF CHENEQUA - WAUKESHA COUNTY","211","207","189","75"
"2020 General Election","68116","VILLAGE OF DOUSMAN - WAUKESHA COUNTY","832","799","675","245"
"2020 General Election","68121","VILLAGE OF EAGLE - WAUKESHA COUNTY","550","542","440","210"
"2020 General Election","68122","VILLAGE OF ELM GROVE - WAUKESHA COUNTY","3370","3368","3023","1260"
"2020 General Election","68136","VILLAGE OF HARTLAND - WAUKESHA COUNTY","3993","3989","3592","1549"
"2020 General Election","68146","VILLAGE OF LAC LA BELLE - MULTIPLE COUNTIES","105","100","70","0"
"2020 General Election","68147","VILLAGE OF LANNON - WAUKESHA COUNTY","336","322","282","123"
"2020 General Election","68151","VILLAGE OF MENOMONEE FALLS - WAUKESHA COUNTY","18139","18136","16317","5822"
"2020 General Election","68152","VILLAGE OF MERTON - WAUKESHA COUNTY","1238","1226","981","396"
"2020 General Election","68153","VILLAGE OF MUKWONAGO - MULTIPLE COUNTIES","3215","3215","2910","1315"
"2020 General Election","68158","VILLAGE OF NASHOTAH - WAUKESHA COUNTY","589","556","460","119"
"2020 General Election","68161","VILLAGE OF NORTH PRAIRIE - WAUKESHA COUNTY","733","732","646","325"
"2020 General Election","68166","VILLAGE OF OCONOMOWOC LAKE - WAUKESHA COUNTY","223","215","174","75"
"2020 General Election","68171","VILLAGE OF PEWAUKEE - WAUKESHA COUNTY","3481","3475","3113","1323"
"2020 General Election","68172","VILLAGE OF SUMMIT - WAUKESHA COUNTY","2431","2426","2112","867"
"2020 General Election","68181","VILLAGE OF SUSSEX - WAUKESHA COUNTY","4891","4886","4428","2289"
"2020 General Election","68186","VILLAGE OF VERNON - WAUKESHA COUNTY","3621","3615","3252","1634"
"2020 General Election","68191","VILLAGE OF WALES - WAUKESHA COUNTY","1113","1110","909","320"
"2020 General Election","68195","VILLAGE OF WAUKESHA - WAUKESHA COUNTY","3942","3930","3439","1327"
"2020 General Election","68206","CITY OF BROOKFIELD - WAUKESHA COUNTY","20230","20216","18125","5582"
"2020 General Election","68216","CITY OF DELAFIELD - WAUKESHA COUNTY","3412","3412","2984","1243"
"2020 General Election","68251","CITY OF MUSKEGO - WAUKESHA COUNTY","11704","11692","10591","4491"
"2020 General Election","68261","CITY OF NEW BERLIN - WAUKESHA COUNTY","18761","18754","16772","6714"
"2020 General Election","68265","CITY OF OCONOMOWOC - WAUKESHA COUNTY","7961","7957","6917","2081"
"2020 General Election","68270","CITY OF PEWAUKEE - WAUKESHA COUNTY","7237","7229","6543","2471"
"2020 General Election","68291","CITY OF WAUKESHA - WAUKESHA COUNTY","25790","25773","22148","5381"
"2020 General Election","69002","TOWN OF BEAR CREEK - WAUPACA COUNTY","93","93","69","8"
"2020 General Election","69004","TOWN OF CALEDONIA - WAUPACA COUNTY","458","458","341","68"
"2020 General Election","69006","TOWN OF DAYTON - WAUPACA COUNTY","754","753","642","230"
"2020 General Election","69008","TOWN OF DUPONT - WAUPACA COUNTY","62","62","42","3"
"2020 General Election","69010","TOWN OF FARMINGTON - WAUPACA COUNTY","1423","1422","1254","367"
"2020 General Election","69012","TOWN OF FREMONT - WAUPACA COUNTY","163","163","154","57"
"2020 General Election","69014","TOWN OF HARRISON - WAUPACA COUNTY","82","82","66","2"
"2020 General Election","69016","TOWN OF HELVETIA - WAUPACA COUNTY","98","98","77","10"
"2020 General Election","69018","TOWN OF IOLA - WAUPACA COUNTY","208","208","161","27"
"2020 General Election","69020","TOWN OF LARRABEE - WAUPACA COUNTY","233","230","173","14"
"2020 General Election","69022","TOWN OF LEBANON - WAUPACA COUNTY","284","282","209","30"
"2020 General Election","69024","TOWN OF LIND - WAUPACA COUNTY","307","307","227","6"
"2020 General Election","69026","TOWN OF LITTLE WOLF - WAUPACA COUNTY","327","326","267","64"
"2020 General Election","69028","TOWN OF MATTESON - WAUPACA COUNTY","171","171","138","18"
"2020 General Election","69030","TOWN OF MUKWA - WAUPACA COUNTY","812","810","666","92"
"2020 General Election","69032","TOWN OF ROYALTON - WAUPACA COUNTY","246","243","187","20"
"2020 General Election","69034","TOWN OF SAINT LAWRENCE - WAUPACA COUNTY","137","134","111","4"
"2020 General Election","69036","TOWN OF SCANDINAVIA - WAUPACA COUNTY","285","284","236","0"
"2020 General Election","69038","TOWN OF UNION - WAUPACA COUNTY","105","105","85","16"
"2020 General Election","69040","TOWN OF WAUPACA - WAUPACA COUNTY","246","246","202","57"
"2020 General Election","69042","TOWN OF WEYAUWEGA - WAUPACA COUNTY","74","73","57","1"
"2020 General Election","69044","TOWN OF WYOMING - WAUPACA COUNTY","51","51","37","2"
"2020 General Election","69106","VILLAGE OF BIG FALLS - WAUPACA COUNTY","4","4","4","0"
"2020 General Election","69121","VILLAGE OF EMBARRASS - WAUPACA COUNTY","37","37","31","9"
"2020 General Election","69126","VILLAGE OF FREMONT - WAUPACA COUNTY","161","161","128","0"
"2020 General Election","69141","VILLAGE OF IOLA - WAUPACA COUNTY","310","310","274","110"
"2020 General Election","69165","VILLAGE OF OGDENSBURG - WAUPACA COUNTY","25","25","19","4"
"2020 General Election","69181","VILLAGE OF SCANDINAVIA - WAUPACA COUNTY","65","65","53","1"
"2020 General Election","69211","CITY OF CLINTONVILLE - WAUPACA COUNTY","939","939","813","211"
"2020 General Election","69251","CITY OF MANAWA - WAUPACA COUNTY","181","181","151","58"
"2020 General Election","69252","CITY OF MARION - MULTIPLE COUNTIES","225","225","193","71"
"2020 General Election","69261","CITY OF NEW LONDON - MULTIPLE COUNTIES","1409","1407","1192","429"
"2020 General Election","69291","CITY OF WAUPACA - WAUPACA COUNTY","1714","1713","1477","427"
"2020 General Election","69292","CITY OF WEYAUWEGA - WAUPACA COUNTY","277","276","235","67"
"2020 General Election","70002","TOWN OF AURORA - WAUSHARA COUNTY","198","198","152","16"
"2020 General Election","70004","TOWN OF BLOOMFIELD - WAUSHARA COUNTY","180","177","143","7"
"2020 General Election","70006","TOWN OF COLOMA - WAUSHARA COUNTY","141","139","97","19"
"2020 General Election","70008","TOWN OF DAKOTA - WAUSHARA COUNTY","210","209","174","31"
"2020 General Election","70010","TOWN OF DEERFIELD - WAUSHARA COUNTY","149","143","119","15"
"2020 General Election","70012","TOWN OF HANCOCK - WAUSHARA COUNTY","105","103","90","18"
"2020 General Election","70014","TOWN OF LEON - WAUSHARA COUNTY","338","338","262","31"
"2020 General Election","70016","TOWN OF MARION - WAUSHARA COUNTY","736","734","632","199"
"2020 General Election","70018","TOWN OF MOUNT MORRIS - WAUSHARA COUNTY","294","293","221","26"
"2020 General Election","70020","TOWN OF OASIS - WAUSHARA COUNTY","64","64","43","4"
"2020 General Election","70022","TOWN OF PLAINFIELD - WAUSHARA COUNTY","81","81","54","1"
"2020 General Election","70024","TOWN OF POY SIPPI - WAUSHARA COUNTY","151","151","133","8"
"2020 General Election","70026","TOWN OF RICHFORD - WAUSHARA COUNTY","71","70","54","13"
"2020 General Election","70028","TOWN OF ROSE - WAUSHARA COUNTY","159","158","135","15"
"2020 General Election","70030","TOWN OF SAXEVILLE - WAUSHARA COUNTY","207","207","170","10"
"2020 General Election","70032","TOWN OF SPRINGWATER - WAUSHARA COUNTY","308","302","217","0"
"2020 General Election","70034","TOWN OF WARREN - WAUSHARA COUNTY","98","97","76","13"
"2020 General Election","70036","TOWN OF WAUTOMA - WAUSHARA COUNTY","333","331","279","53"
"2020 General Election","70111","VILLAGE OF COLOMA - WAUSHARA COUNTY","67","67","42","3"
"2020 General Election","70136","VILLAGE OF HANCOCK - WAUSHARA COUNTY","44","44","38","7"
"2020 General Election","70146","VILLAGE OF LOHRVILLE - WAUSHARA COUNTY","31","31","24","6"
"2020 General Election","70171","VILLAGE OF PLAINFIELD - WAUSHARA COUNTY","107","107","85","14"
"2020 General Election","70176","VILLAGE OF REDGRANITE - WAUSHARA COUNTY","113","112","94","17"
"2020 General Election","70191","VILLAGE OF WILD ROSE - WAUSHARA COUNTY","172","172","142","34"
"2020 General Election","70291","CITY OF WAUTOMA - WAUSHARA COUNTY","293","293","243","59"
"2020 General Election","71002","TOWN OF ALGOMA - WINNEBAGO COUNTY","2869","2867","2589","693"
"2020 General Election","71004","TOWN OF BLACK WOLF - WINNEBAGO COUNTY","919","918","802","303"
"2020 General Election","71006","TOWN OF CLAYTON - WINNEBAGO COUNTY","1952","1950","1710","639"
"2020 General Election","71010","TOWN OF NEENAH - WINNEBAGO COUNTY","1572","1569","1412","457"
"2020 General Election","71012","TOWN OF NEKIMI - WINNEBAGO COUNTY","311","311","269","73"
"2020 General Election","71014","TOWN OF NEPEUSKUN - WINNEBAGO COUNTY","133","133","111","47"
"2020 General Election","71016","TOWN OF OMRO - WINNEBAGO COUNTY","768","768","642","191"
"2020 General Election","71018","TOWN OF OSHKOSH - WINNEBAGO COUNTY","936","936","810","80"
"2020 General Election","71020","TOWN OF POYGAN - WINNEBAGO COUNTY","312","310","267","81"
"2020 General Election","71022","TOWN OF RUSHFORD - WINNEBAGO COUNTY","352","352","280","69"
"2020 General Election","71024","TOWN OF UTICA - WINNEBAGO COUNTY","288","286","246","38"
"2020 General Election","71026","TOWN OF VINLAND - WINNEBAGO COUNTY","627","626","557","162"
"2020 General Election","71028","TOWN OF WINCHESTER - WINNEBAGO COUNTY","443","439","369","103"
"2020 General Election","71030","TOWN OF WINNECONNE - WINNEBAGO COUNTY","836","836","739","302"
"2020 General Election","71032","TOWN OF WOLF RIVER - WINNEBAGO COUNTY","347","347","276","29"
"2020 General Election","71121","Village of FOX CROSSING - WINNEBAGO COUNTY","7206","7197","6314","2137"
"2020 General Election","71191","VILLAGE OF WINNECONNE - WINNEBAGO COUNTY","860","860","730","336"
"2020 General Election","71251","CITY OF MENASHA - MULTIPLE COUNTIES","5535","5526","4756","1464"
"2020 General Election","71261","CITY OF NEENAH - WINNEBAGO COUNTY","10447","10441","9208","2977"
"2020 General Election","71265","CITY OF OMRO - WINNEBAGO COUNTY","1049","1048","910","380"
"2020 General Election","71266","CITY OF OSHKOSH - WINNEBAGO COUNTY","18406","18390","15507","2448"
"2020 General Election","72002","TOWN OF ARPIN - WOOD COUNTY","126","119","97","1"
